"ID","Date","Expansion","Recipient","country","modtager","election_date1","election_date2","election_date3","election_date4","election_date5","election_date6","election_date7","election_date8","election_date9","election_date10","election_date11","election_date12","election_date13","election_date14","election_date15","election_date16","_merge","comingelection","dtelection","Deserving","logdtelection","andelav","logandelav","semesterd","trimesterd","year","realgdpgr","inflation","debt","unemp","laggdpgr","laginflation","lagdebt","lagunemp"
106,2002-06-06,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,978,0,6.8855094909668,0.686315774917603,-0.376417458057404,0,0,2002,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257,0.823149383068085,2.33787488937378,58.2770462036133,4.59999990463257
107,2002-06-06,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,978,0,6.8855094909668,0.686315774917603,-0.376417458057404,0,0,2002,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257,0.823149383068085,2.33787488937378,58.2770462036133,4.59999990463257
112,2002-03-25,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,1051,0,6.95749759674072,0.737543880939484,-0.304429680109024,0,0,2002,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257,0.823149383068085,2.33787488937378,58.2770462036133,4.59999990463257
104,2002-06-06,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,978,0,6.8855094909668,0.686315774917603,-0.376417458057404,0,0,2002,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257,0.823149383068085,2.33787488937378,58.2770462036133,4.59999990463257
98,2002-06-10,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,974,0,6.88141107559204,0.68350875377655,-0.380515813827515,0,0,2002,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257,0.823149383068085,2.33787488937378,58.2770462036133,4.59999990463257
536,2002-12-17,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,784,0,6.66440916061401,0.550175428390503,-0.597518086433411,0,0,2002,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257,0.823149383068085,2.33787488937378,58.2770462036133,4.59999990463257
111,2002-04-05,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,1040,0,6.94697618484497,0.729824542999268,-0.314951121807098,0,0,2002,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257,0.823149383068085,2.33787488937378,58.2770462036133,4.59999990463257
108,2002-06-06,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,978,0,6.8855094909668,0.686315774917603,-0.376417458057404,0,0,2002,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257,0.823149383068085,2.33787488937378,58.2770462036133,4.59999990463257
539,2002-12-17,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,784,0,6.66440916061401,0.550175428390503,-0.597518086433411,0,0,2002,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257,0.823149383068085,2.33787488937378,58.2770462036133,4.59999990463257
541,2002-06-10,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,974,0,6.88141107559204,0.68350875377655,-0.380515813827515,0,0,2002,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257,0.823149383068085,2.33787488937378,58.2770462036133,4.59999990463257
100,2002-06-06,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,978,0,6.8855094909668,0.686315774917603,-0.376417458057404,0,0,2002,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257,0.823149383068085,2.33787488937378,58.2770462036133,4.59999990463257
534,2002-12-17,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,784,1,6.66440916061401,0.550175428390503,-0.597518086433411,0,0,2002,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257,0.823149383068085,2.33787488937378,58.2770462036133,4.59999990463257
105,2002-06-06,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,978,0,6.8855094909668,0.686315774917603,-0.376417458057404,0,0,2002,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257,0.823149383068085,2.33787488937378,58.2770462036133,4.59999990463257
545,2003-06-10,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,609,1,6.4118185043335,0.427368432283401,-0.850108802318573,0,0,2003,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257
527,2003-12-27,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,409,0,6.0137152671814,0.287017554044724,-1.24821186065674,0,0,2003,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257
528,2003-12-27,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,409,1,6.0137152671814,0.287017554044724,-1.24821186065674,0,0,2003,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257
531,2003-04-30,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,650,0,6.47697257995605,0.456140339374542,-0.784954726696014,0,0,2003,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257
532,2003-04-30,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,650,0,6.47697257995605,0.456140339374542,-0.784954726696014,0,0,2003,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257
544,2003-06-10,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,609,1,6.4118185043335,0.427368432283401,-0.850108802318573,0,0,2003,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257
542,2003-06-10,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,609,0,6.4118185043335,0.427368432283401,-0.850108802318573,0,0,2003,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257
533,2003-02-02,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,737,0,6.60258769989014,0.517192959785461,-0.659339249134064,0,0,2003,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257
530,2003-12-19,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,417,0,6.03308629989624,0.292631566524506,-1.22884094715118,0,0,2003,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257
543,2003-06-10,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,609,0,6.4118185043335,0.427368432283401,-0.850108802318573,0,0,2003,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257
529,2003-12-27,0,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,409,1,6.0137152671814,0.287017554044724,-1.24821186065674,0,0,2003,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743,0.466350883245468,2.42443656921387,58.1474723815918,4.59999990463257
509,2004-12-22,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,48,1,3.8712010383606,0.0336842089891434,-3.39072608947754,1,1,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
518,2004-06-09,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,244,0,5.49716806411743,0.171228066086769,-1.76475894451141,0,0,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
512,2004-12-22,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,48,1,3.8712010383606,0.0336842089891434,-3.39072608947754,1,1,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
520,2004-06-09,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,244,0,5.49716806411743,0.171228066086769,-1.76475894451141,0,0,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
508,2004-12-22,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,48,1,3.8712010383606,0.0336842089891434,-3.39072608947754,1,1,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
510,2004-12-22,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,48,1,3.8712010383606,0.0336842089891434,-3.39072608947754,1,1,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
513,2004-12-22,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,48,1,3.8712010383606,0.0336842089891434,-3.39072608947754,1,1,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
524,2004-05-05,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,279,1,5.63121175765991,0.195789471268654,-1.63071537017822,0,0,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
514,2004-12-22,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,48,1,3.8712010383606,0.0336842089891434,-3.39072608947754,1,1,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
517,2004-06-09,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,244,1,5.49716806411743,0.171228066086769,-1.76475894451141,0,0,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
511,2004-12-22,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,48,1,3.8712010383606,0.0336842089891434,-3.39072608947754,1,1,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
522,2004-05-19,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,265,0,5.57973003387451,0.185964912176132,-1.68219721317291,0,0,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
525,2004-04-26,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,288,0,5.66296052932739,0.202105268836021,-1.59896659851074,0,0,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
523,2004-05-19,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,265,0,5.57973003387451,0.185964912176132,-1.68219721317291,0,0,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
519,2004-06-09,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,244,0,5.49716806411743,0.171228066086769,-1.76475894451141,0,0,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
526,2004-03-31,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,314,0,5.74939298629761,0.220350876450539,-1.51253414154053,0,0,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
521,2004-06-09,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,244,1,5.49716806411743,0.171228066086769,-1.76475894451141,0,0,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
516,2004-06-09,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,244,0,5.49716806411743,0.171228066086769,-1.76475894451141,0,0,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
515,2004-06-09,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2005-02-08,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2005-02-08,244,1,5.49716806411743,0.171228066086769,-1.76475894451141,0,0,2004,2.668217420578,1.15435695648193,52.3358306884766,5.5,0.390062123537064,2.07507824897766,56.0691337585449,5.40000009536743
500,2005-05-24,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,903,0,6.80572271347046,0.63368421792984,-0.456204533576965,0,0,2005,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486,2.668217420578,1.15435695648193,52.3358306884766,5.5
488,2005-12-21,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,692,0,6.53958606719971,0.485614031553268,-0.722341120243073,0,0,2005,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486,2.668217420578,1.15435695648193,52.3358306884766,5.5
502,2005-05-24,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,903,0,6.80572271347046,0.63368421792984,-0.456204533576965,0,0,2005,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486,2.668217420578,1.15435695648193,52.3358306884766,5.5
489,2005-12-21,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,692,0,6.53958606719971,0.485614031553268,-0.722341120243073,0,0,2005,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486,2.668217420578,1.15435695648193,52.3358306884766,5.5
506,2005-05-18,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,909,0,6.81234502792358,0.637894749641418,-0.449581980705261,0,0,2005,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486,2.668217420578,1.15435695648193,52.3358306884766,5.5
499,2005-06-01,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,895,0,6.79682350158691,0.628070175647736,-0.465103387832642,0,0,2005,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486,2.668217420578,1.15435695648193,52.3358306884766,5.5
490,2005-06-08,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,888,0,6.78897190093994,0.623157918453217,-0.472955316305161,0,0,2005,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486,2.668217420578,1.15435695648193,52.3358306884766,5.5
503,2005-06-01,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,895,0,6.79682350158691,0.628070175647736,-0.465103387832642,0,0,2005,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486,2.668217420578,1.15435695648193,52.3358306884766,5.5
504,2005-06-18,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,878,0,6.77764654159546,0.616140365600586,-0.484280467033386,0,0,2005,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486,2.668217420578,1.15435695648193,52.3358306884766,5.5
505,2005-06-18,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,878,0,6.77764654159546,0.616140365600586,-0.484280467033386,0,0,2005,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486,2.668217420578,1.15435695648193,52.3358306884766,5.5
507,2005-05-02,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,925,0,6.82979393005371,0.649122834205627,-0.432133316993713,0,0,2005,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486,2.668217420578,1.15435695648193,52.3358306884766,5.5
501,2005-05-24,1,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,903,0,6.80572271347046,0.63368421792984,-0.456204533576965,0,0,2005,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486,2.668217420578,1.15435695648193,52.3358306884766,5.5
487,2006-12-20,0,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,328,1,5.79301357269287,0.23017543554306,-1.46891355514526,0,0,2006,3.91300892829895,1.92422139644623,40.4926643371582,3.90000009536743,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486
484,2006-12-20,0,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,328,1,5.79301357269287,0.23017543554306,-1.46891355514526,0,0,2006,3.91300892829895,1.92422139644623,40.4926643371582,3.90000009536743,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486
491,2006-06-08,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,523,1,6.25958156585693,0.367017537355423,-1.00234568119049,0,0,2006,3.91300892829895,1.92422139644623,40.4926643371582,3.90000009536743,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486
480,2006-12-20,1,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,328,0,5.79301357269287,0.23017543554306,-1.46891355514526,0,0,2006,3.91300892829895,1.92422139644623,40.4926643371582,3.90000009536743,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486
481,2006-12-20,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,328,1,5.79301357269287,0.23017543554306,-1.46891355514526,0,0,2006,3.91300892829895,1.92422139644623,40.4926643371582,3.90000009536743,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486
492,2006-05-10,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,552,0,6.31354808807373,0.387368410825729,-0.948379099369049,0,0,2006,3.91300892829895,1.92422139644623,40.4926643371582,3.90000009536743,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486
493,2006-04-19,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,573,0,6.35088586807251,0.402105271816254,-0.911041378974915,0,0,2006,3.91300892829895,1.92422139644623,40.4926643371582,3.90000009536743,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486
498,2006-06-02,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,529,0,6.27098846435547,0.371228069067001,-0.990938663482666,0,0,2006,3.91300892829895,1.92422139644623,40.4926643371582,3.90000009536743,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486
494,2006-04-19,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2007-11-13,2011-09-15,2015-06-18,2019-06-05,3,2007-11-13,573,0,6.35088586807251,0.402105271816254,-0.911041378974915,0,0,2006,3.91300892829895,1.92422139644623,40.4926643371582,3.90000009536743,2.33663582801819,1.81781458854675,45.1194267272949,4.80000019073486
